None,291.77,0.0,0.0,1,Clear,sky is clear,2013-04-29 11:00:00,4641
None,281.28,0.0,0.0,90,Rain,moderate rain,2017-05-20 19:00:00,3446
None,279.79,0.0,0.0,40,Clouds,scattered clouds,2017-11-29 14:00:00,5223
None,276.22,0.0,0.0,90,Clouds,overcast clouds,2018-03-02 19:00:00,3996
None,255.93,0.0,0.0,0,Clear,sky is clear,2014-01-31 07:00:00,5363
None,294.75,0.0,0.0,75,Rain,heavy intensity rain,2016-05-31 00:00:00,689
None,260.82,0.0,0.0,90,Clouds,overcast clouds,2016-02-10 21:00:00,2374
None,292.19,0.0,0.0,1,Clear,sky is clear,2018-09-12 07:00:00,6677
None,277.75,0.0,0.0,75,Clouds,broken clouds,2017-10-24 09:00:00,5526
None,273.65,0.0,0.0,90,Clouds,overcast clouds,2015-12-15 21:00:00,3778
None,285.18,0.0,0.0,80,Rain,light rain,2013-06-08 00:00:00,1320
None,285.55,0.0,0.0,1,Fog,fog,2017-08-07 06:00:00,5647
None,295.2,0.0,0.0,90,Rain,heavy intensity rain,2013-06-24 05:00:00,2937
None,272.82,0.0,0.0,75,Clouds,broken clouds,2017-02-27 10:00:00,4397
None,299.75,0.0,0.0,90,Clouds,overcast clouds,2017-06-13 14:00:00,4984
None,291.81,0.0,0.0,90,Rain,light rain,2018-05-08 15:00:00,5855
None,267.38,0.0,0.0,40,Clouds,scattered clouds,2017-12-13 20:00:00,2777
None,278.58,0.0,0.0,90,Clouds,overcast clouds,2013-04-09 12:00:00,4917
None,260.8,0.0,0.0,64,Clouds,broken clouds,2013-12-13 16:00:00,6314
None,293.89,0.0,0.0,90,Clouds,overcast clouds,2017-04-24 16:00:00,6554
None,277.41,0.0,0.0,40,Clouds,scattered clouds,2013-11-20 17:00:00,6578
None,269.43,0.0,0.0,75,Haze,haze,2018-04-16 09:00:00,4045
None,292.88,0.0,0.0,90,Rain,moderate rain,2017-08-09 12:00:00,4675
None,295.52,0.0,0.0,36,Clouds,scattered clouds,2013-07-11 00:00:00,697
None,291.35,0.0,0.0,90,Rain,moderate rain,2017-05-17 18:00:00,4864
None,290.19,0.64,0.0,90,Rain,light intensity shower rain,2016-08-27 09:00:00,3693
None,293.81,0.0,0.0,40,Clouds,scattered clouds,2017-09-11 11:00:00,4529
None,256.67,0.0,0.0,85,Clouds,overcast clouds,2013-02-02 18:00:00,4113
None,301.07,0.0,0.0,75,Clouds,broken clouds,2017-08-01 13:00:00,5034
None,287.95,0.0,0.0,40,Clouds,scattered clouds,2016-09-13 04:00:00,842
None,295.4,8.4,0.0,90,Thunderstorm,thunderstorm with light rain,2014-06-28 17:00:00,3628
None,288.4,0.0,0.0,20,Mist,mist,2016-06-30 04:00:00,863
None,273.21,0.0,0.0,75,Clouds,broken clouds,2013-03-04 16:00:00,6235
None,273.72,0.0,0.0,90,Snow,light snow,2017-10-30 20:00:00,2491
None,274.15,0.0,0.0,5,Clear,sky is clear,2017-11-25 10:00:00,3914
None,263.79200000000003,0.0,0.0,0,Clear,Sky is Clear,2017-02-15 06:00:00,5810
None,291.49,3.2,0.0,1,Thunderstorm,thunderstorm with heavy rain,2015-06-29 21:00:00,2251
None,293.2,0.28,0.0,90,Drizzle,light intensity drizzle,2016-09-07 10:00:00,4056
None,260.15,0.0,0.0,5,Clear,sky is clear,2017-01-07 15:00:00,5092
None,287.82,0.0,0.0,1,Clear,sky is clear,2017-07-03 02:00:00,488
None,290.09,0.0,0.0,40,Clouds,scattered clouds,2017-09-29 17:00:00,5916
None,262.55,0.0,0.0,5,Clear,sky is clear,2017-11-22 07:00:00,5983
None,284.15,0.0,0.0,1,Clear,sky is clear,2017-04-07 11:00:00,5263
None,279.62,0.0,0.0,90,Fog,fog,2017-11-15 00:00:00,608
None,290.02,0.0,0.0,0,Clear,Sky is Clear,2013-08-19 03:00:00,358
None,278.48,0.0,0.0,90,Clouds,overcast clouds,2013-10-24 14:00:00,5741
None,266.36,0.0,0.0,90,Clouds,overcast clouds,2017-12-12 17:00:00,5923
None,257.77,0.0,0.0,1,Clear,sky is clear,2014-02-07 20:00:00,2732
None,297.06,0.0,0.0,20,Clouds,few clouds,2016-06-20 17:00:00,5992
None,276.19,0.0,0.0,90,Clouds,overcast clouds,2013-04-10 05:00:00,2568
None,292.02,0.0,0.0,20,Clouds,few clouds,2017-09-30 18:00:00,4477
None,287.94,0.0,0.0,1,Clear,sky is clear,2014-05-21 21:00:00,2719
None,291.56,0.25,0.0,40,Haze,haze,2014-05-20 12:00:00,4945
None,295.45,0.0,0.0,1,Haze,haze,2015-08-05 21:00:00,3066
None,275.84,0.0,0.0,92,Rain,moderate rain,2017-03-24 09:00:00,4922
None,278.658,0.0,0.0,0,Clear,Sky is Clear,2016-10-07 08:00:00,5307
None,271.65,0.0,0.0,90,Clouds,overcast clouds,2018-03-25 06:00:00,771
None,294.23,0.0,0.0,90,Mist,mist,2017-07-17 23:00:00,1016
None,291.08,0.0,0.0,1,Mist,mist,2018-08-06 06:00:00,5580
None,276.15,0.0,0.0,90,Mist,mist,2017-03-27 04:00:00,805
None,271.75,1.27,0.0,64,Rain,moderate rain,2014-01-24 23:00:00,1571
None,270.14,0.0,0.0,1,Fog,fog,2016-12-05 05:00:00,2663
None,284.86,0.0,0.0,1,Clear,sky is clear,2017-11-27 22:00:00,1431
None,300.26,0.0,0.0,75,Clouds,broken clouds,2015-07-27 11:00:00,4462
None,284.938,0.0,0.0,76,Clouds,broken clouds,2016-10-25 14:00:00,4664
None,300.42,0.0,0.0,75,Clouds,broken clouds,2017-07-21 19:00:00,3671
None,287.97,0.25,0.0,75,Rain,light rain,2018-08-29 10:00:00,4871
None,265.12,0.0,0.0,90,Clouds,overcast clouds,2015-12-28 10:00:00,4046
None,273.09,0.0,0.0,90,Mist,mist,2017-01-24 07:00:00,6154
None,272.43,0.0,0.0,20,Clouds,few clouds,2018-02-23 17:00:00,5681
None,259.68,0.0,0.0,1,Clear,sky is clear,2017-02-02 04:00:00,853
None,291.35,0.0,0.0,90,Clouds,overcast clouds,2017-10-21 14:00:00,4453
None,270.56,0.0,0.0,90,Mist,mist,2012-12-20 00:00:00,641
None,279.69,0.0,0.0,1,Clear,sky is clear,2015-11-13 16:00:00,6235
None,296.76,0.25,0.0,90,Drizzle,light intensity drizzle,2018-09-03 16:00:00,4017
None,300.61,0.0,0.0,75,Clouds,broken clouds,2018-07-23 16:00:00,6317
None,274.9,0.0,0.0,90,Drizzle,light intensity drizzle,2016-12-23 12:00:00,4956
None,284.05,0.0,0.0,0,Clear,Sky is Clear,2016-10-03 06:00:00,5531
None,293.7,0.0,0.0,1,Clear,sky is clear,2016-09-10 18:00:00,4071
None,275.82,0.0,0.0,90,Drizzle,drizzle,2017-03-27 07:00:00,6720
None,288.53,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 16:00:00,6349
None,288.88,0.25,0.0,92,Rain,light rain,2013-06-10 16:00:00,6522
None,253.95,0.0,0.0,90,Haze,haze,2017-01-05 03:00:00,386
None,292.46,0.0,0.0,40,Clouds,scattered clouds,2016-03-08 16:00:00,6953
None,295.62,0.0,0.0,20,Clouds,few clouds,2016-06-25 06:00:00,1595
None,268.68,0.0,0.0,90,Clouds,overcast clouds,2014-03-16 19:00:00,3424
None,268.61,0.0,0.0,75,Haze,haze,2012-12-15 10:00:00,3519
None,299.87,0.0,0.0,40,Clouds,scattered clouds,2017-08-08 15:00:00,5927
None,289.89,0.0,0.0,90,Fog,fog,2018-08-18 05:00:00,940
None,294.54,0.0,0.0,75,Clouds,broken clouds,2016-06-29 10:00:00,4355
None,284.39,0.0,0.0,40,Clouds,scattered clouds,2014-05-09 21:00:00,2956
None,292.86,0.0,0.0,1,Haze,haze,2014-05-20 13:00:00,5224
None,268.45,0.0,0.0,1,Clear,sky is clear,2013-03-14 12:00:00,4759
None,291.21,0.0,0.0,20,Mist,mist,2017-06-12 08:00:00,5716
None,286.59,0.0,0.0,1,Clear,sky is clear,2016-06-05 01:00:00,913
None,299.06,0.0,0.0,36,Thunderstorm,proximity thunderstorm,2013-06-18 15:00:00,6350
None,289.19,0.0,0.0,0,Mist,mist,2013-06-17 01:00:00,387
None,258.71,0.0,0.0,40,Haze,haze,2018-02-08 10:00:00,4477
None,277.91,0.0,0.0,90,Clouds,overcast clouds,2013-05-06 09:00:00,5047
None,281.821,0.0,0.0,12,Clouds,few clouds,2016-10-19 18:00:00,4507
None,276.37,0.0,0.0,1,Clear,sky is clear,2016-03-27 20:00:00,2275
None,272.68,0.0,0.0,90,Clouds,overcast clouds,2018-04-10 01:00:00,333
None,271.23,0.0,0.0,90,Clouds,overcast clouds,2015-12-25 16:00:00,2883
None,283.62,0.0,0.0,1,Clear,sky is clear,2017-04-23 03:00:00,410
None,295.76,0.0,0.0,1,Haze,haze,2015-10-11 22:00:00,1363
None,298.55,0.0,0.0,90,Clouds,overcast clouds,2018-06-23 20:00:00,3362
None,278.43,0.0,0.0,90,Drizzle,light intensity drizzle,2017-10-29 15:00:00,4514
None,294.04,0.0,0.0,24,Clouds,few clouds,2016-08-08 23:00:00,1082
None,258.9,0.0,0.0,98,Clouds,overcast clouds,2013-02-03 20:00:00,1656
None,262.63,0.0,0.0,64,Clouds,broken clouds,2013-11-12 02:00:00,206
None,287.22,0.0,0.0,1,Clear,sky is clear,2017-09-27 12:00:00,4942
None,294.84,0.0,0.0,1,Clear,sky is clear,2017-08-08 10:00:00,4362
None,276.71,0.37,0.0,64,Rain,light rain,2014-01-12 12:00:00,3831
None,293.0,0.0,0.0,1,Clear,sky is clear,2018-08-08 09:00:00,4902
None,297.78,1.78,0.0,40,Rain,moderate rain,2018-08-26 21:00:00,2330
None,265.78,0.0,0.0,90,Snow,light snow,2016-12-11 19:00:00,2712
None,296.58,0.0,0.0,1,Clear,sky is clear,2015-08-05 11:00:00,4771
None,270.98,0.0,0.0,1,Clear,sky is clear,2013-01-05 13:00:00,4191
None,255.78,0.0,0.0,5,Clear,sky is clear,2013-12-06 12:00:00,5000
None,294.43,0.0,0.0,40,Clouds,scattered clouds,2017-07-30 09:00:00,2666
None,298.47,0.0,0.0,40,Clouds,scattered clouds,2016-07-02 15:00:00,3487
None,300.79,0.0,0.0,1,Clear,sky is clear,2013-07-03 17:00:00,5553
None,287.23,0.0,0.0,90,Rain,light rain,2017-09-26 00:00:00,553
None,248.79,0.0,0.0,40,Clouds,scattered clouds,2014-01-07 07:00:00,5761
None,290.69,0.0,0.0,1,Clear,sky is clear,2018-07-16 05:00:00,3048
None,276.7,0.0,0.0,90,Clouds,overcast clouds,2012-10-26 17:00:00,5955
None,273.85,0.0,0.0,90,Snow,heavy snow,2012-12-17 00:00:00,485
None,287.74,0.0,0.0,0,Clear,Sky is Clear,2013-08-05 01:00:00,436
None,293.65,0.0,0.0,1,Clear,sky is clear,2017-07-12 05:00:00,2960
None,271.42,0.0,0.0,40,Clouds,scattered clouds,2013-01-19 23:00:00,3125
None,296.0,0.0,0.0,1,Clear,sky is clear,2015-08-26 15:00:00,5703
None,270.28,0.0,0.0,90,Mist,mist,2018-04-15 11:00:00,1794
None,286.4,0.0,0.0,90,Haze,haze,2016-05-07 04:00:00,367
None,264.52,0.0,0.0,1,Clear,sky is clear,2014-03-05 21:00:00,2341
None,304.08,0.0,0.0,75,Clouds,broken clouds,2018-07-11 15:00:00,5817
None,261.67,0.0,0.0,90,Clouds,overcast clouds,2014-02-24 17:00:00,5829
None,273.29,0.0,0.0,1,Clear,sky is clear,2017-12-03 09:00:00,2831
None,270.73,0.0,0.0,75,Clouds,broken clouds,2014-03-15 19:00:00,3647
None,261.56,0.0,0.0,1,Clear,sky is clear,2018-02-05 18:00:00,4263
None,258.0,0.0,0.0,40,Clouds,scattered clouds,2012-12-26 18:00:00,3838
None,288.51,0.0,0.0,5,Clear,sky is clear,2018-09-08 22:00:00,2478
None,296.92,0.0,0.0,1,Haze,haze,2016-04-14 15:00:00,6140
None,273.613,0.0,0.0,0,Clear,Sky is Clear,2016-10-30 07:00:00,998
None,266.22,0.0,0.0,1,Haze,haze,2018-02-14 03:00:00,348
None,284.62,0.0,0.0,40,Clouds,scattered clouds,2017-05-30 05:00:00,2845
None,266.15,0.0,0.0,90,Snow,light snow,2014-01-14 12:00:00,3764
None,255.18,0.0,0.0,64,Snow,light snow,2013-12-23 10:00:00,4344
None,269.85,0.0,0.0,90,Clouds,overcast clouds,2018-01-24 16:00:00,6395
None,290.08,0.0,0.0,40,Clouds,scattered clouds,2017-08-09 03:00:00,381
None,278.15,0.0,0.0,90,Clouds,overcast clouds,2018-03-18 14:00:00,4783
None,301.29,0.0,0.0,1,Rain,light rain,2018-06-30 04:00:00,429
None,272.44,0.0,0.0,64,Clouds,broken clouds,2013-11-30 22:00:00,2870
None,267.5,0.0,0.0,1,Clear,sky is clear,2018-03-12 09:00:00,4693
None,289.82,0.0,0.0,1,Clear,sky is clear,2017-07-29 03:00:00,369
None,292.57,2.79,0.0,40,Haze,haze,2016-06-04 13:00:00,4968
None,294.64,0.51,0.0,36,Rain,light rain,2013-06-12 12:00:00,4989
None,263.92,1.78,0.0,90,Rain,moderate rain,2014-01-30 11:00:00,2893
None,300.42,0.0,0.0,40,Clouds,scattered clouds,2017-07-08 19:00:00,3353
None,271.06,0.0,0.0,64,Fog,fog,2013-12-28 00:00:00,951
None,291.31,0.0,0.0,36,Clouds,scattered clouds,2016-09-26 15:00:00,5124
None,283.59,0.0,0.0,90,Clouds,overcast clouds,2014-04-18 16:00:00,6022
None,265.93,0.0,0.0,40,Clouds,scattered clouds,2012-12-21 18:00:00,4605
None,289.96,0.0,0.0,1,Clear,sky is clear,2018-09-11 04:00:00,891
None,296.15,0.0,0.0,1,Clear,sky is clear,2017-05-14 12:00:00,4589
None,290.49,0.0,0.0,1,Mist,mist,2015-06-29 02:00:00,330
None,277.59,0.0,0.0,1,Clear,sky is clear,2017-02-10 20:00:00,2646
None,270.45,0.0,0.0,75,Clouds,broken clouds,2013-02-18 12:00:00,4680
None,294.51,0.0,0.0,75,Clouds,broken clouds,2017-08-28 15:00:00,5826
None,271.69,0.0,0.0,1,Clear,sky is clear,2018-04-01 19:00:00,3892
None,298.59,0.0,0.0,1,Clear,sky is clear,2018-05-17 21:00:00,3238
None,288.93,0.0,0.0,90,Rain,light rain,2018-05-12 16:00:00,4148
None,259.36,0.0,0.0,1,Clear,sky is clear,2018-01-16 16:00:00,6186
None,262.98,0.0,0.0,90,Mist,mist,2013-01-26 02:00:00,584
None,275.02,0.0,0.0,75,Rain,proximity shower rain,2017-01-31 17:00:00,5783
None,295.46,0.0,0.0,1,Clear,sky is clear,2014-08-07 21:00:00,3274
None,305.17,0.0,0.0,1,Clear,sky is clear,2018-05-27 20:00:00,2825
None,291.18,0.0,0.0,36,Clouds,scattered clouds,2016-06-22 01:00:00,461
None,283.79,0.0,0.0,5,Clear,sky is clear,2015-11-09 20:00:00,2446
None,289.01,0.25,0.0,20,Mist,mist,2016-08-28 02:00:00,656
None,279.01,0.0,0.0,75,Clouds,broken clouds,2014-04-23 04:00:00,824
None,255.35,0.0,0.0,64,Clouds,broken clouds,2014-01-09 04:00:00,749
None,301.95,0.0,0.0,0,Clear,Sky is Clear,2016-06-19 11:00:00,5131
None,260.24,0.0,0.0,64,Mist,mist,2013-12-10 04:00:00,791
None,303.42,0.0,0.0,1,Rain,light rain,2018-05-27 13:00:00,4139
None,294.31,0.25,0.0,90,Mist,mist,2018-09-04 01:00:00,321
None,272.4,0.0,0.0,90,Snow,heavy snow,2013-03-16 19:00:00,3572
None,289.43,0.0,0.0,1,Mist,mist,2017-07-11 04:00:00,877
None,277.22,0.0,0.0,90,Mist,mist,2013-04-09 09:00:00,5289
None,280.68,0.0,0.0,90,Clouds,overcast clouds,2018-09-29 19:00:00,3818
None,274.35,0.0,0.0,90,Snow,heavy snow,2013-01-13 01:00:00,681
None,279.84,0.0,0.0,1,Clear,sky is clear,2015-10-10 03:00:00,268
None,276.29,0.0,0.0,75,Drizzle,light intensity drizzle,2016-04-01 05:00:00,2539
None,296.43,0.0,0.0,75,Clouds,broken clouds,2017-09-23 09:00:00,3902
None,288.82,0.0,0.0,90,Rain,light rain,2017-04-25 14:00:00,5107
None,281.11400000000003,0.0,0.0,0,Clear,Sky is Clear,2016-10-08 12:00:00,4876
None,288.39,0.0,0.0,75,Clouds,broken clouds,2013-09-20 02:00:00,312
None,271.75,0.0,0.0,90,Snow,snow,2016-02-02 15:00:00,3342
None,252.91,0.0,0.0,1,Haze,haze,2017-01-05 21:00:00,2314
None,279.87,0.0,0.0,1,Clear,sky is clear,2015-10-13 21:00:00,2424
None,296.44,0.0,0.0,36,Clouds,scattered clouds,2013-06-12 14:00:00,5287
None,262.97,0.0,0.0,89,Clouds,overcast clouds,2013-02-05 21:00:00,2372
None,282.15,0.0,0.0,90,Clouds,overcast clouds,2017-12-01 16:00:00,6468
None,290.75,0.0,0.0,40,Clouds,scattered clouds,2015-07-07 11:00:00,4477
None,260.62,0.0,0.0,1,Clear,sky is clear,2015-12-28 02:00:00,322
None,291.09,0.0,0.0,40,Clouds,scattered clouds,2016-08-25 20:00:00,3022
None,271.59,0.0,0.0,75,Mist,mist,2017-01-17 23:00:00,1033
None,302.44,0.0,0.0,0,Rain,light rain,2013-06-27 18:00:00,5163
None,259.34,0.0,0.0,75,Snow,light snow,2016-02-04 02:00:00,300
None,271.56,0.0,0.0,1,Clear,sky is clear,2017-01-15 17:00:00,4025
None,294.29,0.0,0.0,1,Clear,sky is clear,2017-07-27 23:00:00,1755
None,254.53,0.0,0.0,40,Clouds,scattered clouds,2017-01-07 08:00:00,2653
None,287.296,0.0,0.0,0,Clear,Sky is Clear,2016-10-23 13:00:00,3822
None,254.64,0.0,0.0,1,Clear,sky is clear,2014-03-02 19:00:00,2676
None,273.08,0.0,0.0,1,Mist,mist,2018-04-22 06:00:00,904
None,261.95,0.0,0.0,1,Clear,sky is clear,2017-02-02 20:00:00,2972
None,288.19,0.25,0.0,75,Rain,light rain,2018-08-28 23:00:00,1153
None,295.01,0.0,0.0,75,Mist,mist,2017-07-19 21:00:00,2815
None,292.56,2.54,0.0,1,Drizzle,drizzle,2016-08-30 03:00:00,356
None,276.33,0.0,0.0,90,Rain,light rain,2013-04-23 16:00:00,6519
None,281.15,0.0,0.0,1,Clear,sky is clear,2017-10-26 02:00:00,268
None,284.18,0.0,0.0,75,Clouds,broken clouds,2012-10-18 06:00:00,5358
None,283.47,0.0,0.0,80,Clouds,broken clouds,2016-09-26 05:00:00,2830
None,277.73,0.0,0.0,48,Clouds,scattered clouds,2016-10-08 09:00:00,4359
None,288.66,0.0,0.0,1,Clear,sky is clear,2014-07-15 23:00:00,1258
None,270.4,0.0,0.0,64,Clouds,broken clouds,2013-12-17 07:00:00,5463
None,279.28,0.0,0.0,90,Clouds,overcast clouds,2014-03-09 16:00:00,4850
None,289.38,0.35,0.0,90,Mist,mist,2018-09-17 20:00:00,2466
None,259.28,0.0,0.0,90,Clouds,overcast clouds,2018-02-08 02:00:00,233
None,250.15,0.0,0.0,1,Clear,sky is clear,2018-02-06 06:00:00,5434
None,296.5,0.0,0.0,90,Clouds,overcast clouds,2018-08-04 17:00:00,4602
None,293.94,0.0,0.0,75,Rain,light rain,2018-07-20 20:00:00,3124
None,288.48,0.0,0.0,92,Clouds,overcast clouds,2013-06-05 09:00:00,5281
None,293.84,0.0,0.0,92,Haze,haze,2014-06-03 21:00:00,2728
None,272.62,0.0,0.0,90,Snow,light snow,2016-04-08 08:00:00,5939
None,289.24,0.0,0.0,40,Clouds,scattered clouds,2015-07-01 10:00:00,4273
None,292.04,0.0,0.0,0,Clear,Sky is Clear,2016-08-13 02:00:00,692
None,250.69,0.0,0.0,1,Clear,sky is clear,2016-01-19 02:00:00,520
None,291.46,0.0,0.0,20,Clouds,few clouds,2016-07-03 23:00:00,1985
None,272.55,0.0,0.0,90,Clouds,overcast clouds,2018-03-20 02:00:00,247
None,258.9,0.0,0.0,64,Snow,light snow,2014-01-22 03:00:00,364
None,257.01,0.0,0.0,90,Snow,light snow,2018-01-15 21:00:00,1977
None,266.48,0.0,0.0,90,Clouds,overcast clouds,2017-02-04 07:00:00,1222
None,267.61,0.0,0.0,90,Snow,light snow,2016-02-03 03:00:00,338
None,271.59,0.0,0.0,1,Clear,sky is clear,2015-12-20 04:00:00,309
None,274.36,0.0,0.0,75,Clouds,broken clouds,2016-04-08 16:00:00,6670
None,298.21,0.0,0.0,1,Clear,sky is clear,2015-08-05 19:00:00,3477
None,292.15,10.16,0.0,90,Rain,heavy intensity rain,2016-09-05 04:00:00,278
None,293.14,0.0,0.0,1,Clear,sky is clear,2014-05-28 22:00:00,1845
None,270.73,0.0,0.0,90,Clouds,overcast clouds,2012-11-26 08:00:00,5787
None,290.08,0.0,0.0,75,Clouds,broken clouds,2015-10-08 12:00:00,4958
None,263.87,0.0,0.0,20,Clouds,few clouds,2013-01-05 22:00:00,2502
None,272.39,0.0,0.0,1,Clear,sky is clear,2015-12-20 09:00:00,3086
None,272.7,0.0,0.0,90,Mist,mist,2013-04-19 23:00:00,2043
None,293.36,0.0,0.0,1,Clear,sky is clear,2016-08-23 08:00:00,5648
None,282.59,0.0,0.0,56,Rain,light rain,2016-09-27 20:00:00,2576
None,255.85,0.0,0.0,90,Clouds,overcast clouds,2013-01-23 19:00:00,3062
None,253.15,0.0,0.0,1,Clear,sky is clear,2018-02-05 06:00:00,4846
None,279.01,0.0,0.0,5,Clear,sky is clear,2017-11-11 14:00:00,4858
None,249.48,0.0,0.0,1,Clear,sky is clear,2014-01-02 05:00:00,2439
None,272.44,0.0,0.0,90,Snow,light snow,2018-03-11 05:00:00,490
None,286.82,0.0,0.0,40,Rain,light rain,2017-05-23 21:00:00,3205
None,289.93,0.0,0.0,20,Clouds,few clouds,2017-08-24 10:00:00,4708
None,292.07,0.38,0.0,90,Thunderstorm,thunderstorm,2014-05-08 15:00:00,6174
None,292.48,0.0,0.0,1,Clear,sky is clear,2013-09-19 20:00:00,3235
None,293.48,0.0,0.0,1,Rain,moderate rain,2017-06-29 00:00:00,847
None,264.72,0.0,0.0,1,Clear,sky is clear,2018-02-17 00:00:00,1068
None,285.11,0.0,0.0,0,Mist,mist,2013-08-14 06:00:00,6082
None,287.1,0.0,0.0,1,Clear,sky is clear,2013-08-18 00:00:00,1407
None,294.94,0.0,0.0,1,Clear,sky is clear,2017-09-20 13:00:00,4787
None,262.06,0.0,0.0,40,Clouds,scattered clouds,2014-03-23 09:00:00,2405
None,285.4,0.25,0.0,92,Rain,light rain,2013-06-06 05:00:00,2749
None,278.762,0.0,0.0,36,Clouds,scattered clouds,2016-10-27 10:00:00,4164
None,295.02,0.0,0.0,40,Rain,heavy intensity rain,2018-06-26 01:00:00,417
None,289.95,0.0,0.0,1,Clear,sky is clear,2018-05-27 05:00:00,844
None,251.93,0.0,0.0,1,Clear,sky is clear,2018-02-04 10:00:00,3225
None,286.65,0.0,0.0,75,Clouds,broken clouds,2014-07-15 07:00:00,6610
None,290.45,0.0,0.0,75,Thunderstorm,proximity thunderstorm,2017-10-03 02:00:00,212
None,292.1,0.25,0.0,40,Rain,light rain,2016-09-09 11:00:00,4722
None,279.08,0.0,0.0,5,Clear,sky is clear,2017-11-23 14:00:00,2935
None,269.21,0.0,0.0,90,Mist,mist,2016-02-04 14:00:00,5252
None,287.39,0.0,0.0,0,Clear,Sky is Clear,2014-06-03 04:00:00,840
None,274.65,0.0,0.0,90,Rain,light rain,2017-10-27 05:00:00,2805
None,265.95,0.0,0.0,1,Clear,sky is clear,2013-04-04 07:00:00,6836
None,288.019,0.0,0.0,56,Clouds,broken clouds,2016-07-18 05:00:00,2811
None,250.63,0.0,0.0,42,Clouds,scattered clouds,2013-01-22 01:00:00,275
None,292.8,0.0,0.0,40,Clouds,scattered clouds,2013-05-20 06:00:00,5612
None,272.23,0.0,0.0,1,Clear,sky is clear,2017-10-29 02:00:00,446
None,280.29,0.0,0.0,1,Clear,sky is clear,2017-03-07 18:00:00,4775
None,269.94,0.0,0.0,40,Clouds,scattered clouds,2018-04-05 11:00:00,5078
None,276.81,0.95,0.0,64,Rain,light rain,2013-12-27 16:00:00,5785
None,286.29,0.0,0.0,1,Clear,sky is clear,2016-08-26 03:00:00,370
None,283.8640000000001,0.0,0.0,12,Clouds,few clouds,2016-10-21 13:00:00,4506
None,280.95,0.0,0.0,1,Clear,sky is clear,2017-03-31 13:00:00,5635
None,265.6,0.0,0.0,75,Snow,heavy snow,2012-12-29 18:00:00,4732
None,296.83,0.0,0.0,1,Clear,sky is clear,2013-08-15 18:00:00,5319
None,264.38,0.0,0.0,40,Clouds,scattered clouds,2013-11-23 12:00:00,5311
None,293.55,0.0,0.0,1,Clear,sky is clear,2017-07-22 07:00:00,1996
None,273.08,0.0,0.0,1,Clear,sky is clear,2016-03-06 04:00:00,302
None,256.53,0.0,0.0,20,Clouds,few clouds,2017-01-06 18:00:00,4616
None,274.93,0.51,0.0,64,Rain,light rain,2014-01-19 17:00:00,3752
None,300.28,0.0,0.0,75,Clouds,broken clouds,2017-07-16 15:00:00,4340
None,275.72,0.0,0.0,90,Mist,mist,2015-12-12 09:00:00,3704
None,267.36,0.0,0.0,90,Clouds,overcast clouds,2017-12-07 23:00:00,1152
None,289.28,0.0,0.0,90,Clouds,overcast clouds,2015-10-06 11:00:00,4599
None,291.03,1.02,0.0,90,Rain,moderate rain,2018-08-25 07:00:00,2672
None,289.69,0.0,0.0,1,Fog,fog,2017-08-15 00:00:00,603
None,300.88,0.0,0.0,75,Clouds,broken clouds,2017-06-15 15:00:00,5802
None,275.11,0.0,0.0,40,Haze,haze,2013-03-09 13:00:00,4573
None,289.88,0.0,0.0,90,Clouds,overcast clouds,2017-09-26 15:00:00,5811
None,306.02,0.0,0.0,1,Clear,sky is clear,2013-05-15 19:00:00,3536
None,279.22,0.0,0.0,1,Clear,sky is clear,2018-04-26 01:00:00,358
None,297.25,0.0,0.0,75,Clouds,broken clouds,2018-08-23 19:00:00,3519
None,281.64,0.0,0.0,90,Mist,mist,2013-10-06 19:00:00,3459
None,298.35,0.0,0.0,75,Clouds,broken clouds,2018-06-12 17:00:00,6366
None,274.18,0.0,0.0,90,Mist,mist,2013-01-11 23:00:00,1629
None,273.58,0.0,0.0,75,Clouds,broken clouds,2017-11-19 13:00:00,4115
None,282.13,0.0,0.0,90,Clouds,overcast clouds,2012-10-25 23:00:00,1284
None,278.72,0.0,0.0,90,Drizzle,light intensity drizzle,2017-11-05 01:00:00,629
None,247.15,0.0,0.0,1,Clear,sky is clear,2014-01-27 09:00:00,3570
None,285.09,0.0,0.0,40,Clouds,scattered clouds,2017-05-11 02:00:00,297
None,299.15,0.0,0.0,1,Clear,sky is clear,2018-05-28 09:00:00,1873
None,268.58,0.0,0.0,90,Snow,heavy snow,2012-12-29 14:00:00,4240
None,289.4,0.0,0.0,1,Clear,sky is clear,2015-07-01 01:00:00,444
None,299.65,0.0,0.0,90,Thunderstorm,proximity thunderstorm,2017-07-25 19:00:00,3195
None,275.79,0.0,0.0,90,Rain,light rain,2016-12-01 11:00:00,4477
None,265.51,0.0,0.0,1,Snow,light snow,2016-02-03 10:00:00,3679
None,271.62,0.0,0.0,1,Clear,sky is clear,2016-12-22 21:00:00,2731
None,276.02,0.0,0.0,90,Fog,fog,2017-01-21 16:00:00,4402
None,295.57,0.0,0.0,40,Clouds,scattered clouds,2016-08-21 17:00:00,4266
None,263.3,0.0,0.0,1,Mist,mist,2018-02-24 10:00:00,4373
None,264.93,0.0,0.0,64,Clouds,broken clouds,2014-01-24 07:00:00,6398
None,291.42,0.0,0.0,90,Clouds,overcast clouds,2017-04-24 12:00:00,4660
